,MDF,MS12,MS22,LamS1H,LamS2H,LamSPH,LamS,LamSP,vS,YRD,YRC,YRA11,YRA12,YRA13,YRA21,YRA22,YRA23,YRB11,YRB12,YRB13,YRB21,YRB22,YRB23,mh1,mh2,mv3,mv2,mv1,mS1,mS2,mCha,mChi1,mChi2,XV11,XV12,XV21,XV22,XU11,XU12,XU21,XU22,vevSM,Omega,PSI,PSD,NSI,NSD,T,S,U,mueg,taumug,sv,ZH11,ZH12,ZH21,ZH22,BRh1gg,BRh2gg
514,303.4678628240669,88748952.81901121,88748952.81901121,0.0015295318457521345,0.0015295318457521345,0.006853471960858957,0.0,0.21507791317982256,5612.356264502819,0.08844885376710844,0.07297440171673733,0.0,0.05389077939984425,0.012305861937228556,0.0,0.00043531203732258413,0.08375639976588409,-1.5204959182277465e-07,-1.4768937905068266e-07,1.8948676511091444e-07,-1.4168698908884487e-07,-7.144200015956065e-07,-7.817373530372028e-07,124.809375,2602.81655,5.08549452e-11,8.70986329e-12,3.99035598e-19,9420.66871,9420.66871,303.46786000000003,286.30360099999996,306.96345499999995,0.39364459799999996,-0.91926271,0.91926271,0.39364459799999996,0.417244085,-0.908794462,0.908794462,0.417244085,244.874423,0.128,4.64e-06,3.719e-06,0.0001995,2.844e-06,-3.33719591e-06,0.00011665122799999999,0.0008692070480000001,0.0,9.576464350000002e-19,8.449999999999999e-27,0.999999029,-0.00139351727,0.00139351727,0.999999029,0.00283530646,0.0
515,1148.2412587846918,14558946.860690193,14558946.860690193,0.0016758281908455096,0.0016758281908455096,0.009593654611150887,0.0,0.0336682059010666,9481.947539839228,0.024532861719035414,0.7949397109633591,0.0,0.025444928121879658,0.0005632225714395463,0.0,0.0037391463023326976,0.0033414715453987266,2.0199501154884887e-08,2.2980183446771673e-07,2.4383181244797e-07,-3.1520869218892386e-07,-1.7196393039758613e-06,-1.430927314018781e-06,124.20040800000001,1739.88023,5.06487084e-11,8.454753300000001e-12,4.2404902399999996e-19,3815.62541,3815.62541,1148.2413,1148.24092,5329.8733,0.999999651,-0.000835793594,0.000835793594,0.999999651,0.999999984,-0.00018005919999999998,0.00018005919999999998,0.999999984,244.87439700000002,0.124,0.0001702,4.526e-15,0.007422,3.461e-15,1.86273852e-05,9.64547532e-06,5.95061978e-05,0.0,2.4324548500000002e-20,1.84e-26,0.999972647,-0.007396340340000001,0.007396340340000001,0.999972647,0.0028309145500000003,0.0
516,314.4996187117685,14590693.313804388,14590693.313804388,0.01755344852376627,0.01755344852376627,0.004145660179791768,0.0,0.3223270202810175,3453.693733716323,0.6590451659720764,0.04154148919915692,0.0,0.0036358442797346743,0.8735880975801242,0.0,0.0006784081634487305,0.0005922315492703085,-4.19822555953968e-10,-4.573139707369411e-09,-6.414618350457162e-09,-1.050953965352581e-06,-9.319142645011494e-07,1.1263238981350113e-06,124.84909099999999,1960.79575,5.01817869e-11,8.99963481e-12,3.3723913e-19,3819.84545,3819.84545,314.49962,94.8161026,336.502972,0.11175627099999999,-0.993735647,0.993735647,0.11175627099999999,0.370689194,-0.928756977,0.928756977,0.370689194,244.874425,0.11699999999999999,9.961e-07,0.0001564,4.057e-05,0.0001196,-0.0231293465,0.007356947409999999,0.0018590378100000002,0.0,6.57042563e-16,2.22e-26,0.999999581,-0.000915631485,0.000915631485,0.999999581,0.0028347516800000003,0.0
517,282.32772051825333,3005694.3849266693,3005694.3849266693,0.054551275510333216,0.054551275510333216,0.013257799659580632,0.0,0.014652336048194887,18245.240592464743,0.34682020308909745,0.01635593816440564,0.0,0.349226694850893,0.009360489506906374,0.0,0.0027473689581703287,0.1084733936780886,-6.192408041338207e-10,-4.0664461662574624e-10,7.728314597409193e-10,-3.039204276311459e-09,-1.3948907559120345e-08,-1.3957695522310099e-08,121.93838500000001,2208.692,4.9247694e-11,8.40959892e-12,2.80334846e-19,1734.1654899999999,1734.1654899999999,282.32772,201.875745,295.106952,0.28535346100000003,-0.958422351,0.958422351,0.28535346100000003,0.39907316299999995,-0.9169190859999999,0.9169190859999999,0.39907316299999995,244.87429900000004,0.138,2.569e-06,6.135e-05,0.00010580000000000001,4.691e-05,-0.0013416654300000001,0.00230798535,0.00104520169,0.0,1.55634654e-14,1.94e-26,0.9999258190000001,-0.0121801297,0.0121801297,0.9999258190000001,0.0028406343699999997,0.0
518,3585.96645106231,1512819.185606947,1512819.185606947,0.0003064237196963514,0.0003064237196963514,0.008256291631653381,0.0,0.01224685981415957,260.8350585596362,0.000559597508328623,0.3327031200012521,0.0,0.00015581753499606518,0.0001711610190264459,0.0,0.004155715376961243,0.15841076903705045,-0.0011654580537818714,-0.00101164086412111,0.0017232443000261936,-5.368974029800025e-07,-7.460790074929198e-06,-1.0506664995250493e-05,28.5375859,124.934785,4.9301204600000004e-11,8.76748204e-12,2.8861496000000006e-19,1229.97089,1229.97089,3585.9665,61.363177799999995,3585.9665,4.6250673999999996e-07,-1.0,1.0,4.6250673999999996e-07,2.7028158199999998e-05,-1.0,1.0,2.7028158199999998e-05,244.86951200000001,0.102,8.513e-09,5.288e-21,8.75e-09,4.044e-21,0.056070434800000006,0.150005077,-0.00193798171,0.0,7.571829099999999e-18,4.86e-32,0.0356670755,-0.999363727,-0.999363727,-0.0356670755,0.000128110771,0.00253603629
519,7833.072272520705,2144503.440921687,2144503.440921687,0.00796305844781888,0.00796305844781888,0.008031081820063924,0.0,0.011005816726635276,279.4600604938845,0.00025726642048605843,0.9228680114486648,0.0,0.0009489274371451226,0.0014958905974345855,0.0,0.003734825256861867,0.0012053100011110206,-0.00019798879894169944,-0.0012631349493400278,-0.0013461198054100052,-1.3263368176011529e-05,0.00026949199983326524,0.00040793772848546654,28.966457799999997,124.94142,4.94010766e-11,8.788892329999999e-12,7.42307339e-20,1464.49382,1464.49382,7833.0723,182.366197,7833.0723,1.32470261e-07,-1.0,1.0,1.32470261e-07,5.6899203199999995e-06,-1.0,1.0,5.6899203199999995e-06,244.869531,0.102,6.322999999999999e-08,1.059e-23,6.508e-08,8.1e-24,0.055885586699999996,0.148510946,-0.00197974993,0.0,3.29895254e-23,3.2399999999999996e-31,0.0372315367,-0.999306666,-0.999306666,-0.0372315367,0.000131716949,0.0025434051399999998
520,523.6916975872848,32707799.0092322,32707799.0092322,0.0037969257723386076,0.0037969257723386076,0.001336819452884058,0.0,0.4166438843348883,1967.9620948529362,0.6971642383983142,0.02559902435781424,0.0,0.3865895399028895,0.0008666588861124968,0.0,0.10513823795280716,0.02672103419874884,2.9721737905829705e-08,1.787793321862834e-07,1.7027549606242112e-07,-1.320909191421741e-07,-6.75592715307962e-07,-6.005536177057084e-07,124.86090700000001,1270.27944,5.0095066999999996e-11,8.44430235e-12,1.66158032e-19,5719.08322,5719.08322,523.6917,34.708425399999996,537.484469,0.0149492764,-0.999888253,0.999888253,0.0149492764,0.22555941100000002,-0.974229415,0.974229415,0.22555941100000002,244.874425,0.131,1.084e-07,2.486e-05,4.581e-06,1.901e-05,-0.014392036200000001,0.0031411878000000004,0.000979373204,0.0,1.25154037e-16,1.67e-26,0.9999999190000001,-0.00040313533199999997,0.00040313533199999997,0.9999999190000001,0.0027270308000000004,0.0
521,7055.471724665917,3738621.77911394,3738621.77911394,0.0001297339149610487,0.0001297339149610487,0.06501866989607591,0.0,0.012950420606370824,5907.159140113173,0.115344043786879,0.1331112924705286,0.0,0.06378921644458829,0.19269971782319048,0.0,0.029187189500201268,0.00012205414379507087,-1.5124332441562216e-09,-7.147299838977766e-09,-7.179444249667108e-09,-3.336686651569537e-09,9.55828366489429e-09,2.3137261466134223e-08,124.86090700000001,1270.27944,5.0095066999999996e-11,8.44430235e-12,1.66158032e-19,5719.08322,5719.08322,523.6917,34.708425399999996,537.484469,0.0149492764,-0.999888253,0.999888253,0.0149492764,0.22555941100000002,-0.974229415,0.974229415,0.22555941100000002,244.874425,0.131,1.084e-07,2.486e-05,4.581e-06,1.901e-05,-0.014392036200000001,0.0031411878000000004,0.000979373204,0.0,1.25154037e-16,1.67e-26,0.9999999190000001,-0.00040313533199999997,0.00040313533199999997,0.9999999190000001,0.0027270308000000004,0.0
522,392.1531401493697,5236546.055505937,5236546.055505937,0.012450062850951444,0.012450062850951444,0.04078345279430297,0.0,0.07832116515656057,627.89736604144,0.7671630676586338,0.30744073806062483,0.0,0.001200862520855158,0.004420542727082446,0.0,0.00022683673253601983,0.00034915034568076814,9.245999323870836e-10,-3.724885868670957e-07,-6.082895166845165e-07,-7.630904539126906e-07,1.2165632438917272e-06,4.116531995276127e-06,115.53131699999999,181.993098,4.99862266e-11,8.94912023e-12,2.14729513e-19,2288.43164,2288.43164,392.15314,128.492075,416.595369,0.11624936599999999,-0.9932200590000001,0.9932200590000001,0.11624936599999999,0.35478883899999997,-0.934946458,0.934946458,0.35478883899999997,244.874016,0.10300000000000001,9.375e-07,0.0001272,3.481e-05,9.725e-05,-0.0224346175,0.011098187399999999,0.00103578975,0.0,1.1408838e-20,2.52e-26,0.941578369,-0.336793965,0.336793965,0.941578369,0.0027247374900000003,0.0
523,1080.7848927390773,84052268.79205689,84052268.79205689,0.002071259943932423,0.002071259943932423,0.00011418712715932151,0.0,0.03981978818020206,20030.321271578072,0.0010804590358769717,0.16953756337102974,0.0,0.0020159091520304336,0.2885392006196185,0.0,0.04506928110333011,0.026741117171164036,-1.7569788551475055e-07,-1.2688098834832778e-06,-1.4514839370645143e-06,-1.2669415349098491e-06,-9.647889228285398e-07,1.3971025322674951e-06,124.86186799999999,3997.02975,5.0729736e-11,8.70895278e-12,3.75877611e-19,9168.00584,9168.00584,1080.7849,1080.7849,2401.25809,0.999999995,-9.770388790000001e-05,9.770388790000001e-05,0.999999995,0.999999999,-4.39756505e-05,4.39756505e-05,0.999999999,244.874425,0.11,5.6399999999999995e-05,6.240999999999999e-47,0.00246,6.240999999999999e-47,5.81792241e-10,9.90951967e-10,6.74359537e-05,0.0,5.7004899099999996e-18,2.1000000000000004e-26,0.999999999,-3.50911619e-05,3.50911619e-05,0.999999999,0.00282694143,0.0
524,1186.1694177562767,1790726.6677261444,1790726.6677261444,0.0025897613413343058,0.0025897613413343058,0.00010166979133538346,0.0,0.5975832808002454,9306.19259812337,0.0006472049226077555,0.3788034394343976,0.0,0.007600112137042881,0.2348611198236413,0.0,0.001419475492474436,0.011482177738370172,5.165180299278043e-07,-7.519611523961798e-08,-1.2261618952837825e-06,-1.221241890990139e-05,-7.154302334867091e-06,1.7933285403666913e-05,124.861943,7194.013609999999,4.923094229999999e-11,8.88347727e-12,4.65001985e-19,1338.20938,1338.20938,1186.1694,1186.1694,2492.7053899999996,0.999999998,-5.8117216899999995e-05,5.8117216899999995e-05,0.999999998,1.0,-2.7655439899999997e-05,2.7655439899999997e-05,1.0,244.874425,0.135,5.641e-05,5.182e-47,0.00246,5.182e-47,1.15425719e-11,2.31145023e-10,5.59727382e-05,0.0,1.33096654e-15,1.73e-26,1.0,-4.47812002e-06,4.47812002e-06,1.0,0.00282636151,0.0
525,1212.7246540008114,35883284.0291562,35883284.0291562,0.0010785784982253288,0.0010785784982253288,0.03992487960715351,0.0,0.15102556602706646,25181.395516175453,0.016362455106014206,0.426670677806008,0.0,0.02410332557874659,0.0002983402718756242,0.0,0.04712289343746227,0.0043998994848325175,1.0948361862460725e-06,5.3620834679001226e-06,5.400667585344286e-06,-5.895216851260198e-07,-2.771366779346912e-06,-2.7267564898536698e-06,122.3009,9786.02858,4.939385479999999e-11,8.44614901e-12,3.7062469200000004e-19,5990.26847,5990.26847,1212.7247,1212.72461,7597.271309999999,0.9999999270000001,-0.000382673653,0.000382673653,0.9999999270000001,0.999999998,-6.10847991e-05,6.10847991e-05,0.999999998,244.874315,0.13699999999999998,0.0001702,2.0580000000000004e-16,0.007422,1.574e-16,4.08153494e-06,1.8329204999999999e-06,5.35170751e-05,0.0,3.50015051e-19,1.65e-26,0.999996695,-0.00257112368,0.00257112368,0.999996695,0.00283195704,0.0
526,1153.5612926718507,1679258.5426294203,1679258.5426294203,0.04875725510329743,0.04875725510329743,0.01418860701458336,0.0,0.04580882013772754,22311.847600448746,0.04546308108573663,0.185342297430222,0.0,0.015578398114830866,0.01479492330661428,0.0,0.01999490160972212,0.0003529616307000155,-1.8110201267813556e-08,-9.478044747529787e-08,-8.506346020310861e-08,5.130978227327006e-09,6.533095385423112e-08,7.775443636796927e-08,123.80145700000001,4775.43135,4.9459962e-11,8.93715125e-12,3.9236983200000003e-19,1296.42598,1296.42598,1153.5613,1153.55635,2924.1318899999997,0.999994917,-0.0031882769300000005,0.0031882769300000005,0.999994917,0.9999992090000001,-0.00125776573,0.00125776573,0.9999992090000001,244.874379,0.126,0.0001702,7.519e-13,0.007422,5.75e-13,5.795672450000001e-06,3.6487927300000002e-06,5.91362546e-05,0.0,2.60517944e-17,1.8200000000000003e-26,0.9999942140000001,-0.00340163674,0.00340163674,0.9999942140000001,0.0028325375099999997,0.0
527,503.9364995080578,5951444.333824302,5951444.333824302,0.007724006588844189,0.007724006588844189,0.04025391387972087,0.0,0.039066379824121464,687.0502338987633,0.009174200828277666,0.09225331283321447,0.0,0.0005186957766003833,0.07434826792860204,0.0,0.0004947031866529384,0.0032421133747439924,2.578039313811412e-06,-7.789971592977331e-07,-8.16105916493069e-06,-7.768706835926161e-05,-7.21928329466688e-05,0.00010041898065841252,100.47346800000001,154.71348799999998,5.0958136799999995e-11,8.5661801e-12,2.94845948e-19,2439.60568,2439.60568,503.9365,44.8180842,503.939024,0.00028258098,-0.99999996,0.99999996,0.00028258098,0.0031773529,-0.999994952,0.999994952,0.0031773529,244.873315,0.11900000000000001,3.05e-10,9.837e-13,2.961e-10,7.522e-13,0.0130810404,0.015874431100000003,-0.000338262097,0.0,4.40355987e-19,1.04e-31,0.776510623,-0.63010416,0.63010416,0.776510623,0.0014280950199999998,0.00062077859
528,1209.049222363696,42584117.63440681,42584117.63440681,0.011750738109080084,0.011750738109080084,0.01733596192875211,0.0,0.48301405002459,7031.399395597261,0.00016738795265808156,0.7835730128069054,0.0,0.00789681837292475,0.012876158224416134,0.0,0.002340577185133786,0.010810789335722907,-2.378394759229518e-05,2.7600764017354804e-05,8.674278769515372e-05,4.860666976728254e-06,-0.00015252552995992182,-0.00020726265949091999,124.71235300000001,4886.77101,4.92918597e-11,8.55664085e-12,2.37097285e-19,6525.67777,6525.67777,1209.0492,1209.0492,3895.8859799999996,1.0,-8.23241644e-06,8.23241644e-06,1.0,1.0,-2.554848e-06,2.554848e-06,1.0,244.87441800000002,0.136,5.642e-05,4.988e-47,0.00246,4.988e-47,7.89184931e-07,3.61198651e-07,5.3865433899999996e-05,0.0,9.18458039e-20,1.6899999999999998e-26,0.999999218,-0.0012507555499999998,0.0012507555499999998,0.999999218,0.00282740043,0.0
529,1303.990259786538,4578305.400157035,4578305.400157035,0.00035708106909552724,0.00035708106909552724,0.0026519765117756287,0.0,0.012037652926589402,164.94395540767403,0.026581261690569857,0.51784694318306,0.0,0.0131701372877436,0.04320498446626748,0.0,0.04721206585550874,0.00016493996913366697,-2.140786382976237e-07,-1.09849973995676e-06,-9.898791159818609e-07,-7.669483543063438e-08,1.8775693128653914e-07,4.3756226047195644e-07,18.0762506,124.86223999999999,5.05567385e-11,8.97196945e-12,1.4709720999999998e-19,2139.7,2139.7,1303.9903,60.3976613,1303.99844,0.000163830954,-0.999999987,0.999999987,0.000163830954,0.0035371233,-0.9999937440000001,0.9999937440000001,0.0035371233,244.86909599999998,0.1,5.314e-09,1.5449999999999998e-12,5.3710000000000006e-09,1.1810000000000001e-12,0.0599844575,0.19262057600000002,-0.00030204512299999997,0.0,4.4181148600000004e-17,2.8999999999999996e-31,0.00701757872,-0.999975376,-0.999975376,-0.00701757872,0.0,0.0027982081
530,298.32768939798586,5981135.081231943,5981135.081231943,0.003171545704338725,0.003171545704338725,0.0039240431002838935,0.0,0.03594466350852028,247.55401859407382,0.035611189144290324,0.8230156600777332,0.0,0.004535990374744235,0.00017654712720288233,0.0,0.02338210481744828,0.4845651406129102,-1.0055493921715284e-06,-5.96411494122323e-07,1.4723888408795392e-06,-1.4214824680739138e-08,-6.48875157753919e-08,-6.884617649903683e-08,46.8889254,124.87684099999998,4.98724177e-11,8.85379159e-12,5.38596792e-20,2445.65537,2445.65537,298.32769,144.026418,298.41076699999996,0.0130062709,-0.999915415,0.999915415,0.0130062709,0.026940409900000004,-0.999637041,0.999637041,0.026940409900000004,244.870454,0.10099999999999999,1.884e-09,3.1259999999999998e-09,3.877e-14,2.39e-09,0.0471511092,0.09891167029999999,-0.0016091305599999998,0.0,4.47482287e-14,1.02e-30,0.017760071699999998,-0.9998422770000001,-0.9998422770000001,-0.017760071699999998,0.000365613844,0.0027539425
531,2487.378903895761,1460985.928415833,1460985.928415833,0.001537866076867261,0.001537866076867261,0.0008020998694280281,0.0,0.027726079327492253,309.66137015026874,0.0002872060825083554,0.888635109222136,0.0,0.0770404746927519,0.5878705309853772,0.0,0.00365144259011908,0.002316907214486821,-1.8329245255427398e-07,-1.4514875740767012e-06,-1.544751325797502e-06,-2.8178134373264174e-05,5.5377403997879135e-06,6.808000616209233e-05,51.5594047,124.8612,5.0640838899999995e-11,8.759197900000001e-12,3.84987152e-19,1208.73157,1208.73157,2487.3789,194.578791,2487.3789,1.57359462e-06,-1.0,1.0,1.57359462e-06,2.0115892600000003e-05,-1.0,1.0,2.0115892600000003e-05,244.870713,0.134,7.104000000000001e-11,1.6370000000000002e-21,7.313e-11,1.252e-21,0.0446119512,0.0889183946,-0.00244078451,0.0,1.24019146e-13,2.4199999999999997e-31,0.00470319742,-0.99998894,-0.99998894,-0.00470319742,0.00044562273,0.00281827165
532,278.31198912757554,4830505.068970305,4830505.068970305,0.0005303776580384041,0.0005303776580384041,0.0820290587587635,0.0,0.027796228383822317,221.01438712581842,0.000170159628539478,0.6538053869266304,0.0,0.0004180641539316896,0.2064985371994105,0.0,0.07721105832781447,0.04719168807414376,-5.308707404709326e-06,-3.791095340568747e-05,-4.323360042108501e-05,-1.5159852245821686e-05,-1.3601598349073748e-05,1.8131303400864145e-05,9.30330093,129.849988,5.06737974e-11,8.99916223e-12,4.2307382600000004e-19,2197.84463,2197.84463,278.31199,102.177212,278.311992,4.4920201900000005e-05,-0.999999999,0.999999999,4.4920201900000005e-05,0.000122354394,-0.999999993,0.999999993,0.000122354394,244.86886800000002,0.11900000000000001,0.0001726,1.684e-18,0.00017749999999999998,1.288e-18,0.060223627099999996,0.22677934800000002,0.0034849443700000005,0.0,7.337309209999999e-15,2.6399999999999998e-31,0.27528728199999997,-0.961362009,-0.961362009,-0.27528728199999997,0.0,0.00023384546200000002
533,1426.4994390652741,7299278.869610361,7299278.869610361,0.010573316284043576,0.010573316284043576,0.07416818234181187,0.0,0.09000923560546333,622.2970370503685,0.9051286926190926,0.2326589747653596,0.0,0.0038073157616507936,0.2479464395149676,0.0,0.0001295933491857719,0.10137369346967304,-3.7937854476474064e-08,-3.842132457217394e-08,4.6062347212763414e-08,9.072327422186943e-08,8.407317591789768e-08,-1.2278828260213438e-07,101.848399,200.18411,5.00783269e-11,8.5503799e-12,5.21475986e-19,2701.77643,2701.77643,1426.4994,101.761588,1435.1267300000002,0.00782999264,-0.999969345,0.999969345,0.00782999264,0.10976125699999999,-0.99395798,0.99395798,0.10976125699999999,244.873381,0.10800000000000001,1.5319999999999998e-08,1.442e-06,2.22e-07,1.102e-06,0.0041258847100000004,0.0112110718,-0.00036141527000000003,0.0,6.07962409e-17,2.25e-28,0.907930373,-0.41912103,0.41912103,0.907930373,0.00213542832,0.0
534,3260.1640047164497,16508839.344475904,16508839.344475904,0.00022622313540874027,0.00022622313540874027,0.0012192245212792696,0.0,0.023210443810633183,110.52334440229342,0.00011379072324069065,0.3431301664907865,0.0,0.002635299049861257,0.0011558666327662402,0.0,0.7533331376053809,0.0013333787043736287,-0.007602311600210745,-0.03897052783874935,-0.03656009147253619,1.8317634956532998e-05,0.0001292036164739355,0.00013721367271940445,16.83609,124.859494,5.07300589e-11,8.829778079999999e-12,5.5749601e-19,4063.1079,4063.1079,3260.164,26.816241499999997,3260.164,4.97134785e-08,-1.0,1.0,4.97134785e-08,6.043878030000001e-06,-1.0,1.0,6.043878030000001e-06,244.869056,0.111,3.023e-10,1.2730000000000001e-23,3.103e-10,9.734e-24,0.060362538099999995,0.198635005,-3.06783317e-05,0.0,6.08734118e-18,2.6999999999999997e-31,0.00215575013,-0.9999976759999999,-0.9999976759999999,-0.00215575013,0.0,0.00281356317
