,BRh1gg,BRh2gg,LamS,LamS1H,LamS2H,LamSP,LamSPH,MDF,MS12,MS22,NSD,NSI,Omega,PSD,PSI,PSI_anal,S,T,U,XU11,XU12,XU21,XU22,XV11,XV12,XV21,XV22,YRA11,YRA12,YRA13,YRA21,YRA22,YRA23,YRB11,YRB12,YRB13,YRB21,YRB22,YRB23,YRC,YRD,ZH11,ZH12,ZH21,ZH22,mCha,mChi1,mChi2,mS1,mS2,mh1,mh2,mn1,mn2,mn3,mueg,mv1,mv2,mv3,sv,taumug,vS,vevSM
102,0.0,0.0025364999999999997,0.0,0.00016908013774723598,0.00016908013774723598,0.1,0.007971272515626423,341.92804940851613,9000000.0,9000000.0,4.2589999999999995e-12,2.932e-11,128000.0,5.57e-12,4.222e-11,,0.10985202,0.0495951424,-0.0018273758899999997,0.0050677254100000005,-0.999987159,0.999987159,0.0050677254100000005,0.000140182838,-0.99999999,0.99999999,0.000140182838,0.0,0.028228596578978162,0.0046324546028062895,0.0,0.0001294983941032058,0.26355086568501823,-1.0160889214829647e-05,-9.31354409487874e-06,1.0891995084704072e-05,-1.4617846299053996e-06,-7.121881048759648e-06,-8.000673860036144e-06,0.1,0.01,0.0189089046,-0.999821211,-0.999821211,-0.0189089046,341.92805,9.45837441,341.932437,3000.0008399999997,3000.0008399999997,42.2412703,124.879566,,,,0.0,4.03156799e-19,8.58741052e-12,4.9317164399999996e-11,5.95e-35,4.2805039000000004e-18,133.76333403280046,244.87020099999998
103,0.00281348424,0.0,0.0,0.01163800900566128,0.01163800900566128,0.1,0.000847199246034812,8973.893912450256,9000000.0,9000000.0,1.035e-17,2.404e-14,42000.0,1.3539999999999999e-17,2.395e-14,,1.4970026000000001e-06,1.50954578e-06,9.13240397e-07,0.00019295524,-0.999999981,0.999999981,0.00019295524,8.825652530000002e-07,-1.0,1.0,8.825652530000002e-07,0.0,0.000321469167556154,0.10934689441193517,0.0,0.001598037526121994,0.0005539429926985591,-4.3967189857271023e-07,-2.5011960265515545e-06,-2.6561325892495497e-06,-2.3929851527265865e-05,-2.2720343773857392e-05,3.018893484411273e-05,0.1,0.01,0.999977882,-0.0066510024,0.0066510024,0.999977882,8973.8939,41.046031799999994,8973.89407,3000.05815,3000.05815,124.85873899999999,183.56562,,,,0.0,2.12534166e-19,8.82749381e-12,4.95434817e-11,6.16e-38,5.85897581e-22,580.4785577385833,244.87442400000003
104,0.00281701223,0.0,0.0,0.0020436676375263077,0.0020436676375263077,0.1,0.008197662590976188,6454.394647732282,9000000.0,9000000.0,4.1260000000000004e-17,6.5549999999999994e-15,117000.0,5.396e-17,6.946e-15,,9.14248719e-07,1.90369881e-06,1.86951235e-06,0.000271223663,-0.9999999629999999,0.9999999629999999,0.000271223663,2.83014608e-05,-1.0,1.0,2.83014608e-05,0.0,0.00010160373732912944,0.000728987618210713,0.0,0.017156847085760825,0.00044314720567395613,-4.9329604505436405e-06,-2.2104260833456315e-05,-2.460944128534321e-05,-1.1637581762706533e-07,1.543447955468805e-10,2.938532259078545e-07,0.1,0.01,0.999997771,-0.00211118231,0.00211118231,0.999997771,6454.3946,673.498742,6454.3948299999975,3000.0102100000013,3000.0102100000013,124.700197,3011.98475,,,,0.0,7.069079519999999e-20,8.74756214e-12,5.04689476e-11,2.13e-37,8.12879081e-23,9524.710852145727,244.87441800000002
105,0.00221723235,0.0,0.0,0.0001742761398039994,0.0001742761398039994,0.1,0.09058692199163394,262.0597362176431,9000000.0,9000000.0,1.682e-13,0.007381,0.0072,2.2e-13,0.0001693,,8.16753445e-05,0.000164682475,0.0011708096499999999,0.999999752,-0.0007045663159999999,0.0007045663159999999,0.999999752,0.999997424,-0.00226973985,0.00226973985,0.999997424,0.0,0.036007052130393034,0.6483732755272811,0.0,0.8658625367527149,0.08038259814690886,-1.6350197767268282e-08,-8.067556395458634e-08,-7.874934349442388e-08,-7.706315351703286e-09,-3.818193044608537e-09,1.269776867964966e-08,0.1,0.01,0.999827184,-0.0185904005,0.0185904005,0.999827184,262.05974,262.05913,844.2178119999999,3000.00087,3000.00087,103.27699799999999,3776.10013,,,,0.0,3.20426272e-19,8.54712525e-12,4.99788639e-11,3.48e-25,1.45994386e-12,11939.014669149305,244.87345
106,0.0,0.00013808602,0.0,0.0015310739315756304,0.0015310739315756304,0.1,0.0873765888477275,175.00912130061673,9000000.0,9000000.0,6.788e-11,3.074e-09,1230.0,8.877e-11,3.5280000000000002e-09,,0.0732955557,0.0400739755,0.000481373542,0.009975728179999999,-0.999950241,0.999950241,0.009975728179999999,0.0009069387889999999,-0.9999995890000001,0.9999995890000001,0.0009069387889999999,0.0,0.2337659605953037,0.0009333974662644826,0.0,0.0689292154929379,0.0018930203272199328,7.073454998704652e-05,0.0003338569009432904,0.0003320896162557922,-0.00024345680692429482,-0.001135832892363756,-0.0011218264228195578,0.1,0.01,0.362041729,-0.9321618890000001,-0.9321618890000001,-0.362041729,175.00912,15.9108745,175.01775700000005,3000.00765,3000.00765,56.5125425,132.13636599999998,,,,0.0,4.0495407200000007e-19,8.90079588e-12,5.0189693e-11,3.09e-33,2.2006124e-17,225.02484797797769,244.87098999999998
107,0.0,0.00256655116,0.0,0.040752666679466164,0.040752666679466164,0.1,0.014657777981880503,6078.863654267797,9000000.0,9000000.0,4.696e-17,3.173e-11,47300.0,6.141e-17,3.097e-11,,0.0331106221,0.0226395019,-0.00125615143,0.000284844451,-0.999999959,0.999999959,0.000284844451,9.404950909999999e-07,-1.0,1.0,9.404950909999999e-07,0.0,0.0011307221071250873,0.5689299417074808,0.0,0.00021728685415138227,0.014987408652800318,9.294322509665054e-06,7.317970922751526e-06,-1.3333071153327155e-05,-0.0003600446362795641,-0.0003147955984311418,0.0004753617278715999,0.1,0.01,0.13169698,-0.991290021,-0.991290021,-0.13169698,6078.8637,20.0711,6078.86395,3000.20363,3000.20363,89.0035289,125.401936,,,,0.0,4.1173669700000006e-19,8.54378367e-12,4.92877395e-11,6.18e-38,6.99653562e-19,283.8482310566441,244.872745
108,0.002834417,0.0,0.0,0.0037533414720014,0.0037533414720014,0.1,0.000251091895016781,326.1448669937725,9000000.0,9000000.0,1.255e-11,1.013e-11,112000.0,1.641e-11,2.631e-13,,1.6554858799999999e-06,1.27766221e-08,0.000750717644,0.00758667203,-0.9999712209999999,0.9999712209999999,0.00758667203,0.00415699793,-0.99999136,0.99999136,0.00415699793,0.0,0.00032280118375092317,0.2108377895599172,0.0,0.08213286189986405,0.13125586793702235,4.530563993586257e-09,-4.4726923077381105e-07,-7.390660640157258e-07,-2.036586687310916e-07,-2.082399798601968e-07,2.5441112553699953e-07,0.1,0.01,0.9999999690000001,-0.00024937053,0.00024937053,0.9999999690000001,326.14487,178.705966,326.151438,3000.01876,3000.01876,124.861792,799.2134940000003,,,,0.0,4.29142534e-19,8.975152559999997e-12,4.94276723e-11,4.139999999999999e-33,1.87968604e-14,2527.3349062752995,244.874425
109,0.00211058594,0.0,0.0,0.05753008116425368,0.05753008116425368,0.1,0.0942621153472334,986.3737461708034,9000000.0,9000000.0,3.383e-13,1.905e-13,1940.0,4.425e-13,2.2040000000000003e-12,,0.000117239897,0.000233001757,7.8401309e-05,0.00375299902,-0.999992957,0.999992957,0.00375299902,0.0027380464,-0.999996252,0.999996252,0.0027380464,0.0,0.14899632624184775,0.0022442489319992385,0.0,0.004512179554194436,0.6060947711795106,-2.0586568579701424e-08,-1.770531272573486e-08,2.4442867951371736e-08,-7.545439079269964e-09,-3.574358227459168e-08,-3.567844928351218e-08,0.1,0.01,0.99974238,-0.0226974381,0.0226974381,0.99974238,986.37375,719.621049,986.3769990000001,3000.28746,3000.28746,101.277693,3219.08225,,,,0.0,4.19924196e-19,8.86433119e-12,5.04442912e-11,2.5199999999999998e-34,7.62238576e-16,10177.012188387587,244.873354
110,0.00282834065,0.0,0.0,0.0003236989565553661,0.0003236989565553661,0.1,0.0004891780536444768,864.0128172681857,9000000.0,9000000.0,1.252e-13,1.639e-14,473000.0,1.637e-13,5.37e-15,,4.14983874e-07,1.6157865700000002e-07,0.00010559501399999999,0.00202077779,-0.999997958,0.999997958,0.00202077779,0.000183886608,-0.9999999829999999,0.9999999829999999,0.000183886608,0.0,0.000684040437529543,0.00013786559092526576,0.0,0.0043983250817013295,0.0013625356069173805,0.0003503015577652761,0.0022392243169168627,0.002120837308008745,-5.9851773160805174e-05,-0.00035246786958476235,-0.00032377531028768725,0.1,0.01,0.99999924,-0.00123276838,0.00123276838,0.99999924,864.0128199999997,78.6233832,864.0145699999997,3000.00162,3000.00162,124.86129,351.615404,,,,0.0,3.16252254e-20,8.89821874e-12,5.08350652e-11,2.5399999999999997e-35,3.4156939099999994e-21,1111.9047921291658,244.874425
111,0.0028322089899999996,0.0,0.0,0.04661793915564024,0.04661793915564024,0.1,0.02325819660766688,1341.2229526717822,9000000.0,9000000.0,2.7839999999999998e-14,6.678e-14,9800.0,3.641e-14,1.383e-13,,1.41643498e-05,2.81476833e-05,4.34441363e-05,0.00146491668,-0.999998927,0.999998927,0.00146491668,0.000504748151,-0.9999998729999999,0.9999998729999999,0.000504748151,0.0,0.0006683205019140107,0.012336269748864688,0.0,0.3336152143570848,0.0004013942935491129,-4.430161050559056e-07,-2.1041124742814187e-06,-2.146803274212986e-06,-1.0504844209540912e-08,-6.490603164076299e-09,1.7150570010984175e-08,0.1,0.01,0.999961758,-0.00874539532,0.00874539532,0.999961758,1341.223,462.12855599999995,1341.22427,3000.23294,3000.23294,123.551474,2066.78244,,,,0.0,2.64902669e-19,9.00822956e-12,5.0011264e-11,4.12e-35,1.1278917e-18,6535.490886451199,244.874369
112,0.0,0.00283628869,0.0,0.00016332451013024093,0.00016332451013024093,0.1,0.0003043140466636342,221.22921347756974,9000000.0,9000000.0,2.351e-11,4.3219999999999996e-12,883000.0,3.074e-11,4.182e-13,,0.12808044300000002,0.052965890300000006,-0.0007049949,0.007836516679999999,-0.999969294,0.999969294,0.007836516679999999,0.000280946869,-0.999999961,0.999999961,0.000280946869,0.0,0.00029923404685099715,0.0040324211526456865,0.0,0.002038580366468048,0.4070788068133901,-0.0015450716395465187,-0.0012793253317811937,0.0017930596133292336,1.3656322113053493e-05,4.93727552242641e-06,-2.5180589770111074e-05,0.1,0.01,0.000583216894,-0.99999983,-0.99999983,-0.000583216894,221.22921000000002,7.93128585,221.23599500000003,3000.0008199999997,3000.0008199999997,35.4708077,124.859632,,,,0.0,1.25668209e-19,8.397109179999999e-12,4.93955101e-11,2.31e-34,1.20705172e-16,112.16876051565512,244.86984700000002
113,0.00281492027,0.0,0.0,0.00014205319100262081,0.00014205319100262081,0.1,0.00030401529894360764,7494.748619334413,9000000.0,9000000.0,2.1899999999999996e-17,3.302e-16,1210000.0,2.864e-17,4.2089999999999995e-16,,3.0033927e-08,3.9246583e-08,1.3995781499999998e-06,0.000231081777,-0.999999973,0.999999973,0.000231081777,3.4058032000000002e-06,-1.0,1.0,3.4058032000000002e-06,0.0,0.27218964230419945,0.00202782708586748,0.0,0.0001661097758049405,0.0015191169832865642,-3.829499626389401e-08,-8.001192460502882e-09,9.862705369584251e-08,-1.4082718807239078e-05,-6.579951978169868e-05,-6.538347091299509e-05,0.1,0.01,0.99999987,-0.00050907786,0.00050907786,0.99999987,7494.7486,110.461496,7494.7488,3000.000710000001,3000.000710000001,124.86171000000002,493.998901,,,,0.0,1.84873643e-19,8.52779487e-12,4.9990251399999997e-11,5.6899999999999996e-39,2.5606448e-19,1562.1614948310755,244.87442400000003
114,0.00282574054,0.0,0.0,0.05652693199882244,0.05652693199882244,0.1,0.004453251119631247,299.8234675049343,9000000.0,9000000.0,8.624e-12,4.286e-13,4280.0,1.1279999999999999e-11,1.093e-12,,4.43184141e-05,4.221582650000001e-05,0.000889000805,0.00588423032,-0.999982688,0.999982688,0.00588423032,0.0008015477680000001,-0.9999996790000001,0.9999996790000001,0.0008015477680000001,0.0,0.0005140007382183528,0.0002373379156572208,0.0,0.0022037451817157852,0.008932396226143674,-0.00010953563339728155,0.00015661301318602906,0.00044240060177899054,-9.450884070867903e-06,-6.33642308628949e-05,-6.574609039331268e-05,0.1,0.01,0.9993740940000001,-0.0353754166,0.0353754166,0.9993740940000001,299.8234700000001,40.8418468,299.82856400000014,3000.28245,3000.28245,124.772632,182.714418,,,,0.0,3.38022159e-19,8.7067427e-12,4.94567036e-11,4.999999999999999e-32,6.413763889999997e-20,577.6007464534915,244.87442099999998
115,0.00283694027,0.0,0.0,0.0012058747180258074,0.0012058747180258074,0.1,0.00013578728003695245,217.8418954733406,9000000.0,9000000.0,3.0749999999999997e-10,2.057e-09,23.1,4.0210000000000004e-10,4.8630000000000004e-11,,3.11871122e-06,2.45875913e-09,0.00171497128,0.025091718199999998,-0.9996851529999999,0.9996851529999999,0.025091718199999998,0.0207416188,-0.9997848690000001,0.9997848690000001,0.0207416188,0.0,0.07048584132877797,0.0882640556995321,0.0,0.00011231177357952593,0.02027877736341024,-3.086058351374837e-07,-2.741763541735929e-07,4.0529225479175173e-07,-4.111231440278386e-07,-7.442255317779277e-06,-9.48522064774553e-06,0.1,0.01,0.9999999909999999,-0.000133769188,0.000133769188,0.9999999909999999,217.8419,180.075099,217.863629,3000.00603,3000.00603,124.861902,805.400662,,,,0.0,3.394328920000001e-19,8.641932510000001e-12,5.073150560000001e-11,2.48e-31,6.78740923e-15,2546.900472730755,244.874425
116,0.0028150516999999996,0.0,0.0,0.002948313049386905,0.002948313049386905,0.1,0.00017591812361018955,7335.825099429174,9000000.0,9000000.0,2.5430000000000004e-17,2.016e-18,64800000.0,3.3260000000000003e-17,2.349e-18,,4.16896683e-09,3.66823421e-10,1.4618291100000005e-06,0.000241876983,-0.9999999709999999,0.9999999709999999,0.000241876983,3.7585117700000015e-05,-0.999999999,0.999999999,3.7585117700000015e-05,0.0,0.011767365064308944,0.10314241787220173,0.0,0.06497463620314772,0.0020379442803615823,-2.212330931288902e-08,-1.0055398951214382e-07,-1.1102345052889583e-07,-1.882092297415655e-08,-4.215709535683029e-09,4.5263769828585566e-08,0.1,0.01,1.0,-2.67380216e-05,2.67380216e-05,1.0,7335.8251,1139.90941,7335.825309999997,3000.01473,3000.01473,124.861873,5097.83003,,,,0.0,3.71470456e-19,8.40858022e-12,4.9473687799999994e-11,2.64e-37,1.6357587100000002e-18,16120.753896628501,244.874425
117,0.0,0.0028162031800000003,0.0,0.001165512680801572,0.001165512680801572,0.1,0.0013176574079271956,1488.0492233953732,9000000.0,9000000.0,1.172e-14,1.147e-12,740000.0,1.5330000000000003e-14,1.2509999999999998e-12,,0.116127502,0.0508477295,-0.00244536581,0.0011636400300000002,-0.9999993229999999,0.9999993229999999,0.0011636400300000002,6.95831729e-06,-1.0,1.0,6.95831729e-06,0.0,0.28061184674067635,0.20022743169695875,0.0,0.646151118390707,0.13026576255190314,-1.5919955603635603e-06,-8.697772222245394e-06,-7.697494428412321e-06,4.609462466205944e-07,3.5680643401734253e-06,3.6494335999842393e-06,0.1,0.01,0.00289884397,-0.9999957979999999,-0.9999957979999999,-0.00289884397,1488.0492,8.8982144,1488.0502099999999,3000.00582,3000.00582,39.7925726,124.860198,,,,0.0,2.44351307e-19,8.467516580000001e-12,5.04902375e-11,1.44e-37,9.46872891e-13,125.83983891896835,244.87007000000003
118,0.0028125053100000004,0.0,0.0,0.0047028353533272215,0.0047028353533272215,0.1,0.04553286526630032,132.32048424016614,9000000.0,9000000.0,4.313e-10,1.6299999999999998e-10,1410.0,5.64e-10,6.289e-11,,0.0013111813099999999,0.0016386578899999999,0.00488981426,0.0181942382,-0.9998344709999999,0.9998344709999999,0.0181942382,0.009642780109999999,-0.9999535070000001,0.9999535070000001,0.009642780109999999,0.0,0.0016102056742206554,0.08829185035794157,0.0,0.08238831623852841,0.00045336704959645486,-1.3331965033723692e-06,-6.05619283618182e-06,-6.1421883336374196e-06,-8.660465726036936e-07,-7.828551781465448e-07,1.2046076520227002e-06,0.1,0.01,0.99149314,-0.130158957,0.130158957,0.99149314,132.32048,70.12864609999998,132.33623400000002,3000.0235,3000.0235,118.906044,315.968017,,,,0.0,4.2370496899999995e-19,8.95552016e-12,5.0195718799999996e-11,4.47e-31,6.0043081799999984e-18,991.8868979761464,244.874167
119,0.00279481599,0.0,0.0,0.00014828690518825402,0.00014828690518825402,0.1,0.0033532824423081987,1528.2842796770956,9000000.0,9000000.0,1.22e-14,4.906e-13,185000.0,1.596e-14,5.663e-13,,5.33685584e-05,4.87578056e-05,3.14432943e-05,0.00113354086,-0.999999358,0.999999358,0.00113354086,2.51113468e-05,-1.0,1.0,2.51113468e-05,0.0,0.02395269593417653,0.00023171034535607085,0.0,0.0001928827540536757,0.13172534161789273,-1.7539715631354468e-06,-1.5703555516422746e-06,2.102591062507524e-06,-4.882605101887905e-07,-2.4123147268283144e-06,-2.2600800603402267e-06,0.1,0.01,0.998574469,-0.0533763104,0.0533763104,0.998574469,1528.2843,33.8561039,1528.28528,3000.00074,3000.00074,124.777763,151.478579,,,,0.0,2.23627344e-19,8.66522298e-12,5.04485856e-11,8.849999999999998e-36,4.42342621e-20,478.7979204151677,244.87442099999998
120,0.00282757399,0.0,0.0,0.020338379942733482,0.020338379942733482,0.1,0.010266084712460715,1341.0000178731316,9000000.0,9000000.0,2.182e-14,2.634e-13,4230.0,2.854e-14,3.476e-13,,2.28013208e-05,3.57713234e-05,4.3015627799999995e-05,0.00130349066,-0.99999915,0.99999915,0.00130349066,0.00012648512399999999,-0.999999992,0.999999992,0.00012648512399999999,0.0,0.08498319015066247,0.004026567791870219,0.0,0.0008787429619493888,0.00018565973361240213,1.125551275470755e-06,5.597234469412449e-06,6.24654505191213e-06,-0.00012195822047033864,-0.0005544493843509516,-0.0005887268180654572,0.1,0.01,0.999897527,-0.014315536100000003,0.014315536100000003,0.999897527,1341.0,130.124869,1341.00113,3000.10163,3000.10163,124.596433,581.9935019999998,,,,0.0,2.92439679e-19,8.87822752e-12,4.93756175e-11,7.529999999999999e-36,6.54389913e-18,1840.2450526652399,244.87441299999998
121,0.0028230117100000005,0.0,0.0,0.00044194149537243096,0.00044194149537243096,0.1,0.0013422738782630616,2043.8140023901267,9000000.0,9000000.0,4.248e-15,3.335e-17,646000.0,5.555e-15,1.062e-15,,1.2659147300000002e-07,1.4555137900000006e-07,1.88373393e-05,0.000872540701,-0.999999619,0.999999619,0.000872540701,0.000148691556,-0.9999999890000001,0.9999999890000001,0.000148691556,0.0,0.006089511308447981,0.03143080221475683,0.0,0.002950933977367013,0.04773565378841101,-9.045602354347945e-07,-4.0394336623729685e-07,1.5886837768203647e-06,4.6403724799389505e-07,-3.822392446110967e-07,-1.6395137225311154e-06,0.1,0.01,0.9999997740000001,-0.000671625159,0.000671625159,0.9999997740000001,2043.8139999999999,348.290782,2043.8147600000002,3000.00221,3000.00221,124.857593,1557.60465,,,,0.0,3.034013610000001e-19,8.521417969999999e-12,4.94701622e-11,5.099999999999999e-36,3.0939385299999987e-18,4925.577278573122,244.874425
122,0.00277508968,0.0,0.0,0.00015122615339038545,0.00015122615339038545,0.1,0.05460786384560652,307.66328411822536,9000000.0,9000000.0,3.677e-11,6.277000000000001e-11,538.0,4.8090000000000005e-11,1.192e-11,,0.000267508403,0.000467493358,0.000837501865,0.0122391953,-0.999925098,0.999925098,0.0122391953,0.00899561956,-0.999959539,0.999959539,0.00899561956,0.0,0.03342108267991135,0.07469720482852732,0.0,0.010706812955665113,0.3555063272101576,-4.48755776637941e-07,-2.699255643198013e-07,6.678446047634893e-07,2.752489550150579e-08,-2.701710712385452e-07,-4.1271631142916715e-07,0.1,0.01,0.999102996,-0.042346237800000006,0.042346237800000006,0.999102996,307.66328,226.12776000000002,307.673877,3000.0007600000013,3000.0007600000013,117.379424,1012.20465,,,,0.0,6.50465785e-20,8.615315489999999e-12,5.064098660000001e-11,1.61e-32,6.45164681e-15,3198.0396234985133,244.87409900000003
123,0.00281927261,0.0,0.0,0.0038105313826942025,0.0038105313826942025,0.1,0.00017146564794197152,3711.996780010749,9000000.0,9000000.0,4.721e-16,1.387e-16,46200000.0,6.173999999999997e-16,1.277e-17,,1.44728047e-08,2.88247385e-10,5.70972997e-06,0.000527250723,-0.9999998609999999,0.9999998609999999,0.000527250723,0.000179020517,-0.999999984,0.999999984,0.000179020517,0.0,0.0004481510144390903,0.0008387414047767457,0.0,0.05800124872922272,0.08043459767413777,-2.789165113952373e-07,-3.76290893149721e-05,-5.3920298976455496e-05,-2.3576439093789936e-08,2.700036463500217e-07,4.4379802379907295e-07,0.1,0.01,1.0,-2.35681484e-05,2.35681484e-05,1.0,3711.9968,1260.35595,3711.99726,3000.0190399999997,3000.0190399999997,124.861876,5636.48386,,,,0.0,2.0128035199999996e-19,8.94305855e-12,4.99588552e-11,4.19e-36,1.55748588e-16,17824.1274854428,244.874425
124,0.0,0.0028234837100000005,0.0,0.009766819395096236,0.009766819395096236,0.1,0.0005621744356366644,1658.6732432337176,9000000.0,9000000.0,8.537e-15,2.298e-14,1760000.0,1.116e-14,4.038e-14,,0.0242575831,0.0174597897,-0.000922352098,0.00104409674,-0.999999455,0.999999455,0.00104409674,1.3772077099999993e-05,-1.0,1.0,1.3772077099999993e-05,0.0,0.0004436329684488307,0.26987777370566485,0.0,0.6452668053537796,0.05758068616920035,-3.254996847852041e-07,-1.7236492586918998e-06,-1.735396022316058e-06,-9.971722019926033e-08,-9.616893017064672e-08,1.2078581845639438e-07,0.1,0.01,0.007078536490000001,-0.999974947,-0.999974947,-0.007078536490000001,1658.6732,21.878600199999997,1658.6741,3000.0488,3000.0488,97.8425872,124.862523,,,,0.0,4.7939593e-19,8.94135622e-12,5.02010811e-11,9.009999999999999e-37,5.63207458e-14,309.41029906070685,244.873187
