,MDF,MS12,MS22,LamS1H,LamS2H,LamSPH,LamS,LamSP,vS,YRD,YRC,mh1,mh2,mv3,mv2,mv1,mS1,mS2,mCha,mChi1,mChi2,XV11,XV12,XV21,XV22,XU11,XU12,XU21,XU22,vevSM,Omega,PSI,PSD,NSI,NSD,T,S,U,mueg,taumug,sv,ZH11,ZH12,ZH21,ZH22,BRh1gg,BRh2gg,BRx1x1u1U1,BRx1x1u2U2,BRx1x1u3U3,BRx1x1d1D1,BRx1x1d2D2,BRx1x1d3D3,BRx1x1e1E1,BRx1x1e2E2,BRx1x1e3E3,BRxx2d1U1,BRxx2d2U2,BRxx2d3U3,BRxx2e1Nu1,BRxx2e2Nu2,BRxx2e3Nu3,BRx1x1h1h1,BRx1x1h2h2,BRx1x1h1h2,BRx1x1gg,BRx1x1ww,BRx1x1ZZ,BRxxww,BRx2x2ww,Xf,vsigmaeff
256,1426.427059726863,1311376.0674340476,1311376.0674340476,0.001745948404606619,0.001745948404606619,0.0006124525488590463,1.2400366480847544,0.014739609370478787,1116.3945805807589,-8.797795852273344e-06,-0.08036880860243319,124.821706,135.574946,4.86489503e-11,8.69078859e-12,2.1438197e-19,1145.17616,1145.17616,1426.4271,63.443957,1426.4271,4.75941313e-08,-1.0,-1.0,-4.75941313e-08,1.07007132e-06,1.0,-1.0,1.07007132e-06,244.874423,0.12,9.837e-14,1.296e-26,1.011e-13,9.912e-27,3.07390432e-05,3.56287321e-05,3.71956735e-05,0.0,2.9346715e-24,1.67e-26,0.998204279,-0.0599017373,0.0599017373,0.998204279,0.00282553324,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,24.3,2.905e-26
257,1059.9753906800356,6449642.751261239,6449642.751261239,0.0038502438651349226,0.0038502438651349226,0.00026738806956941145,0.3190945717735045,0.11380913453007775,618.903953222725,-2.6761827742433723e-06,0.2362913705183063,124.861712,208.791156,4.92533663e-11,8.64367416e-12,2.42046555e-19,2539.63742,2539.63742,1059.9754,103.408471,1059.9754,4.30588e-08,1.0,-1.0,4.30588e-08,4.41368761e-07,1.0,-1.0,4.41368761e-07,244.874425,0.119,8.645e-15,3.737e-28,8.891e-15,2.858e-28,9.79250535e-08,9.10497415e-08,7.01096887e-05,0.0,2.9153112e-22,1.1e-34,0.999998953,-0.00144710472,0.00144710472,0.999998953,0.00282706377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,28.0,0.0,0.0,24.1,1.384e-26
258,467.72086927108336,2484347.385182206,2484347.385182206,0.0009394207244142149,0.0009394207244142149,0.0010496206404365415,0.00841963848159994,0.05788235507044651,5133.591308472061,-7.110315666625538e-05,0.12668874299761654,124.857329,1235.07847,5.02950087e-11,8.54685742e-12,1.8810635e-19,1576.19021,1576.19021,467.72087,459.879769,467.720875,0.00077843689,0.999999697,-0.999999697,0.00077843689,0.000791709494,0.999999687,-0.999999687,0.000791709494,244.874425,0.119,2.666e-15,4.421e-18,7.666e-17,3.381e-18,2.1894953e-07,1.175567e-07,0.000362209044,0.0,2.97406914e-18,9.28e-38,0.999999618,-0.000873915279,0.000873915279,0.999999618,0.00283220199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,27.3,3.846e-26
259,139.24257184053008,192381377.52589533,192381377.52589533,0.010755803297814587,0.010755803297814587,0.0018289936426379926,0.0556286151487727,0.2513336655395039,1395.6111100463086,-0.0001609432791464246,0.13154319277468676,124.858646,699.664948,4.91915737e-11,8.57618733e-12,3.05360843e-19,13870.1731,13870.1731,139.24257,129.812861,139.242591,0.00142586504,0.999998983,-0.999998983,0.00142586504,0.00152944101,0.99999883,-0.99999883,0.00152944101,244.874425,0.115,9.834e-15,9.44e-16,1.329e-14,7.218e-16,3.49547301e-07,2.12869904e-07,0.00441952916,0.0,2.54097392e-16,7.27e-36,0.99999913,-0.0013188512,0.0013188512,0.99999913,0.00283977166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,7.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,26.9,8.08e-26
260,432.86637394067145,1037460.3727633251,1037460.3727633251,0.004538321971702747,0.004538321971702747,0.0002959359033464202,0.001225762080906667,0.0032076212128658893,21838.31602311988,-4.950032811413109e-06,0.02746416756164194,124.855323,1236.83258,4.97830914e-11,8.99806634e-12,1.08738667e-19,1018.62479,1018.62479,432.86637,424.102268,432.86637,4.83988182e-05,0.999999999,-0.999999999,4.83988182e-05,4.9398983e-05,0.999999999,-0.999999999,4.9398983e-05,244.874425,0.12,1.293e-16,9.736e-23,1.279e-16,7.445e-23,3.13410182e-07,1.68189478e-07,0.000423404363,0.0,5.84741465e-18,3.88e-33,0.999999454,-0.0010451701,0.0010451701,0.999999454,0.00283270245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,27.3,4.133e-26
261,440.7787269737769,3786787.920692439,3786787.920692439,0.0860623370611024,0.0860623370611024,0.0031573965890178825,0.0006265066808027666,0.9162408740507916,2036.2740477914886,1.0406821328303103e-05,0.26345477248516186,124.859324,1949.13125,4.91068166e-11,8.65050395e-12,3.12609598e-19,1946.62996,1946.62996,440.77873,379.338816,440.77873,1.35658527e-05,-1.0,1.0,1.35658527e-05,1.57630569e-05,-1.0,1.0,1.57630569e-05,244.874425,0.124,1.918e-15,4.224e-23,1.975e-15,3.23e-23,6.19851033e-08,3.10858741e-08,0.000408219599,0.0,6.49139247e-21,2.11e-26,0.999999913,-0.000416114135,0.000416114135,0.999999913,0.00283255584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,2.001e-26
262,1388.197010943368,1245905.4379443834,1245905.4379443834,0.0013210996165337154,0.0013210996165337154,0.00094363200128262,0.1044466513089949,0.38980570610901183,458.6584731201257,0.00037174723724041277,1.5069033854592389,124.86127,286.361062,5.07700908e-11,8.87041649e-12,2.09247041e-19,1116.21907,1116.21907,1388.197,488.719685,1388.197,1.86337732e-05,-1.0,1.0,1.86337732e-05,5.29288033e-05,-0.999999999,0.999999999,5.29288033e-05,244.874425,0.115,5.968e-13,6.133e-20,6.152e-13,4.69e-20,2.07422352e-07,1.67747987e-07,4.08473192e-05,0.0,8.84877364e-25,3.77e-31,0.999998727,-0.00159583285,0.00159583285,0.999998727,0.00282538806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9,3.951e-26
263,1342.351325739926,12794512.550312115,12794512.550312115,0.0004796710648396248,0.0004796710648396248,0.0007175738732859607,0.00016519372180151057,2.154594644619876,575.2953291377154,6.566531047799403e-06,2.1343406960119893,124.861888,844.44941,5.00808117e-11,8.89386697e-12,2.86158596e-19,3576.94386,3576.94386,1342.3513,868.239614,1342.3513,9.41922099e-07,-1.0,1.0,9.41922099e-07,1.45626891e-06,-1.0,1.0,1.45626891e-06,244.874425,0.119,1.373e-14,1.552e-26,1.417e-14,1.187e-26,4.80589125e-09,2.77700173e-09,4.36947801e-05,0.0,6.49986668e-19,2.5e-31,0.999999989,-0.000144928567,0.000144928567,0.999999989,0.00282559206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,3.909e-26
264,1407.1282011171832,348045623.4283963,348045623.4283963,0.0020998400338671113,0.0020998400338671113,0.00025542895238795423,0.0014195273443068182,0.2731234369952827,282.67002160030466,-5.915594724807893e-06,0.8866876240506815,124.861746,147.726951,4.98962562e-11,8.54971071e-12,3.82445959e-19,18655.9825,18655.9825,1407.1282,177.229249,1407.1282,9.3162179e-08,1.0,-1.0,9.3162179e-08,7.39669835e-07,1.0,-1.0,7.39669835e-07,244.874425,0.124,8.966e-14,2.932e-27,9.228e-14,2.242e-27,1.20873389e-07,1.33781809e-07,3.97556804e-05,0.0,1.01804197e-26,4.43e-31,0.999995977,-0.00283669143,0.00283669143,0.999995977,0.00282529995,0.00164708108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,3.459e-26
265,269.8862518326365,1736859.9024889672,1736859.9024889672,0.0003550947655680778,0.0003550947655680778,0.00022205082124782818,0.0007646864839471649,0.19402878862851602,1962.4562249644198,-3.1827650097119683e-06,0.18660793296383515,124.861885,864.436437,4.95314736e-11,8.72254466e-12,3.92095229e-19,1317.90385,1317.90385,269.88625,258.949496,269.88625,2.46739584e-05,1.0,-1.0,2.46739584e-05,2.57160651e-05,1.0,-1.0,2.57160651e-05,244.874425,0.119,1.184e-16,2.798e-23,1.206e-16,2.14e-23,4.9413021e-09,2.84089095e-09,0.0011040094,0.0,8.29202368e-14,1.55e-39,0.999999989,-0.000145843325,0.000145843325,0.999999989,0.00283560008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,12.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,27.1,5.985e-26
266,786.6839773685261,15477580.82434538,15477580.82434538,0.00020631176623998545,0.00020631176623998545,0.00030282255396531514,0.010903856613651022,0.12364752337756765,387.85554696782236,2.194321422765843e-06,1.1939154623681127,124.860847,136.384785,4.99494397e-11,8.59305739e-12,5.61262446e-19,3934.15648,3934.15648,786.68398,327.437641,786.68398,2.43152628e-07,-1.0,1.0,2.43152628e-07,5.84185362e-07,-1.0,1.0,5.84185362e-07,244.874425,0.124,5.555e-13,8.091e-28,5.724e-13,6.187e-28,8.17228899e-07,9.44021336e-07,0.000127396577,0.0,5.19188885e-15,2.73e-31,0.999954362,-0.0095536981,0.0095536981,0.999954362,0.00282892868,0.00244159394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8,3.598e-26
267,2087.052492187541,44580560.59831841,44580560.59831841,0.002127342848996274,0.002127342848996274,0.000916753050911047,0.23878166670570514,0.11773151538721045,425.79622272380163,-5.032300470113666e-06,1.3174489072171591,124.85559,146.104746,5.04551172e-11,8.91515285e-12,3.58984198e-19,6676.87238,6676.87238,2087.0525,396.661987,2087.0525,8.23240757e-08,1.0,-1.0,8.23240757e-08,4.33151332e-07,1.0,-1.0,4.33151332e-07,244.874424,0.123,5.577e-12,3.327e-28,5.75e-12,2.544e-28,3.89822056e-06,4.34000388e-06,1.78827989e-05,0.0,1.66762767e-18,2.78e-31,0.999862146,-0.016603898,0.016603898,0.999862146,0.00282289739,0.00177724207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8,3.665e-26
268,900.1725417720621,3737533.3855530433,3737533.3855530433,0.000410294842562741,0.000410294842562741,0.00023566699361221626,0.0002733751195656132,0.23235698123577744,308.2421346192548,0.0007249823590249737,0.9737772951577424,124.861752,148.583416,4.9805571e-11,8.94048307e-12,1.94944873e-19,1933.27331,1933.27331,900.17254,212.244596,900.172549,3.48162415e-05,-0.999999999,0.999999999,3.48162415e-05,0.000147662768,-0.999999989,0.999999989,0.000147662768,244.874425,0.121,1.046e-13,4.296e-18,1.07e-13,3.285e-18,1.16480117e-07,1.29876604e-07,9.72645597e-05,0.0,2.29520409e-17,2.8e-31,0.99999624,-0.00274233438,0.00274233438,0.99999624,0.0028280814,0.0015755855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,3.616e-26
269,2024.163120558828,1442299.7979447218,1442299.7979447218,0.07005713050087532,0.07005713050087532,0.000945766767107598,0.009326607003210537,0.0011463989405580204,9660.476708859649,2.615713342339977e-05,0.08484117122507663,124.64257,327.173034,5.08781612e-11,8.45096936e-12,4.24885585e-19,1201.83203,1201.83203,2024.1631,579.549071,2024.1631,6.97853028e-07,-1.0,1.0,6.97853028e-07,2.43735763e-06,-1.0,1.0,2.43735763e-06,244.874415,0.123,4.91e-13,3.03e-25,5.065e-13,2.317e-25,5.83890607e-05,4.47694901e-05,1.74407061e-05,0.0,1.67307229e-17,2.15e-26,0.999700881,-0.0244570664,0.0244570664,0.999700881,0.00282466694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,2.052e-26
270,134.79063096331166,1769971.8423765341,1769971.8423765341,0.007383777088067164,0.007383777088067164,0.0009148367499156091,0.12100608132447326,0.005608662887964131,1970.1515914765776,0.007065451768647845,0.051129329766491184,124.73629,147.652881,5.02894578e-11,8.65869297e-12,2.05229484e-19,1330.48607,1330.48607,134.79063,71.2245859,134.798332,0.00665333486,-0.999977866,0.999977866,0.00665333486,0.0125912588,-0.999920727,0.999920727,0.0125912588,244.87442,0.123,3.132e-12,1.3e-10,6.658e-11,9.942e-11,7.56092006e-05,8.86046592e-05,0.00474133349,0.0,2.17414631e-18,9.48e-32,0.997484654,-0.0708827543,0.0708827543,0.997484654,0.00284100817,0.000586298248,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,24.6,3.889e-26
271,1635.8056159080334,1337676.4506186524,1337676.4506186524,0.008724031064984426,0.008724031064984426,0.00013983190247829846,0.0011777525371111678,0.3263553762799314,331.3473994058105,0.002446941335824423,1.0571261974018746,124.861922,189.290577,4.94754201e-11,9.02192822e-12,4.74571897e-19,1156.69273,1156.69273,1635.8056,247.682539,1635.80566,4.01380712e-05,-0.999999999,0.999999999,4.01380712e-05,0.000265089666,-0.999999965,0.999999965,0.000265089666,244.874425,0.121,1.887e-14,4.782e-17,1.846e-14,3.657e-17,1.16429289e-08,1.61775316e-08,2.94149108e-05,0.0,1.1373634e-20,3.5e-31,0.999999843,-0.000560549205,0.000560549205,0.999999843,0.00282436181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,3.637e-26
272,1771.0127230303376,15336587.909471136,15336587.909471136,0.07015503207229612,0.07015503207229612,0.0006269267465665622,0.00011053475768297912,0.17216305220351785,1291.0966728768435,9.103811257134413e-06,0.9307734023580584,124.861367,535.708891,4.97652636e-11,8.70726949e-12,1.1294214e-19,3916.46414,3916.46414,1771.0127,849.743276,1771.0127,5.54786868e-07,-1.0,1.0,5.54786868e-07,1.15627227e-06,-1.0,1.0,1.15627227e-06,244.874425,0.123,6.207e-14,1.08e-26,6.407e-14,8.26e-27,8.67819536e-08,5.62831192e-08,2.50913e-05,0.0,1.01430539e-19,1.98e-26,0.999999733,-0.00073033048,0.00073033048,0.999999733,0.0028238724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8,2.171e-26
273,1381.0402017350846,2892946.840287606,2892946.840287606,0.0004035300062307364,0.0004035300062307364,0.0004036133629975312,0.10499928527741986,0.004001363820276439,24912.909589759867,-2.471245186468647e-06,0.013576712039560148,124.852109,1575.90014,5.05344074e-11,8.85425293e-12,3.32171474e-19,1700.87004,1700.87004,1381.0402,239.168548,1381.0402,5.5317185e-08,1.0,-1.0,5.5317185e-08,3.19420162e-07,1.0,-1.0,3.19420162e-07,244.874424,0.115,3.04e-17,9.934e-29,3.131e-17,7.596e-29,3.23111682e-07,1.66854381e-07,4.12748377e-05,0.0,2.51351075e-24,2.22e-26,0.999999502,-0.000997724866,0.000997724866,0.999999502,0.00282549371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.9,2.25e-26
274,231.7513677646252,58661551.92015688,58661551.92015688,0.00036416980619607286,0.00036416980619607286,0.0008835020409234238,0.492497837824548,0.3208167601760125,328.546972718078,-1.839944658628239e-06,0.932223660292953,124.860885,186.091979,5.05352932e-11,8.92756205e-12,4.26487331e-19,7659.08369,7659.08369,231.75137,216.572141,231.75137,1.01389869e-05,1.0,-1.0,1.01389869e-05,1.08496138e-05,1.0,-1.0,1.08496138e-05,244.874425,0.124,6.202e-13,2.254e-24,6.387e-13,1.724e-24,4.93673097e-07,4.85351955e-07,0.00150918463,0.0,1.15968884e-18,2.7e-29,0.999993031,-0.00373323128,0.00373323128,0.999993031,0.00283656165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,2.0,2.0,2.0,0.0,63.0,0.0,0.0,0.0,0.0,1.0,0.0,26.8,4.741e-26
275,2520.048481776388,23654879.840551,23654879.840551,0.056619888712465524,0.056619888712465524,0.003592430639450497,0.005713577300219527,0.05400868276624978,690.3058924428752,0.06100273567623653,2.1931425149559183,124.716832,160.538327,5.0082321e-11,8.51528468e-12,4.24168036e-19,4863.80279,4863.80279,2520.0485,1070.50519,2520.07551,0.00217254214,-0.99999764,0.99999764,0.00217254214,0.00511432511,-0.999986922,0.999986922,0.00511432511,244.874419,0.116,4.057e-10,4.689e-12,3.585e-10,3.585e-12,7.81699314e-05,8.40072642e-05,8.86397344e-06,0.0,1.44736768e-22,3.17e-31,0.998226261,-0.0595342888,0.0595342888,0.998226261,0.00282276943,0.000418699996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3,3.902e-26
276,890.0206988249257,1673778.5899610615,1673778.5899610615,0.0063917819632861176,0.0063917819632861176,0.0002229615007700311,2.216804538374201,0.014274453686733671,5200.195661209783,-8.678686520476519e-05,0.02251284715698328,124.861076,621.297438,5.02438143e-11,8.9850865e-12,2.06880397e-19,1293.82002,1293.82002,890.0207,82.7818466,890.0207,1.58412988e-06,1.0,-1.0,1.58412988e-06,1.70316131e-05,1.0,-1.0,1.70316131e-05,244.874425,0.119,4.966e-17,8.264e-22,5.085e-17,6.319e-22,1.07941202e-07,6.71976095e-08,9.95038832e-05,0.0,3.72476469e-24,2.07e-26,0.999999706,-0.000766475784,0.000766475784,0.999999706,0.00282815759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,2.114e-26
277,200.52406312728027,352470373.7545842,352470373.7545842,0.00028652886810874546,0.00028652886810874546,0.005240663647297152,0.3068078122265105,0.07593499648346995,4155.470887147545,2.36407297081513e-05,0.06456148513352515,124.774023,1145.10383,5.03662794e-11,8.48728897e-12,3.35323803e-19,18774.1945,18774.1945,200.52406,189.704991,200.52406,0.000183932547,-0.999999983,0.999999983,0.000183932547,0.000194422407,-0.999999981,0.999999981,0.000194422407,244.874421,0.123,1.199e-14,1.594e-19,1.157e-14,1.219e-19,4.65976254e-06,2.53525404e-06,0.00203662066,0.0,5.62754736e-21,7.46e-38,0.99999153,-0.00411577009,0.00411577009,0.99999153,0.00283819841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,11.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,27.1,6.726e-26
278,1818.9269180547049,1982807.3238224653,1982807.3238224653,0.00011025584542296623,0.00011025584542296623,0.0004691571996122617,0.07335491804485428,0.1999474938366407,25335.334341133163,1.1685469683027245e-05,0.031740905160375525,124.861683,11328.8183,5.05450915e-11,8.39768453e-12,8.52965751e-20,1408.12308,1408.12308,1818.9269,568.631536,1818.9269,3.85424153e-07,-1.0,1.0,3.85424153e-07,1.23288688e-06,-1.0,1.0,1.23288688e-06,244.874425,0.118,8.048e-20,1.916e-26,8.297e-20,1.465e-26,3.28566242e-10,1.430614e-10,2.37880211e-05,0.0,8.3474108e-29,2.22e-26,1.0,-2.2681511e-05,2.2681511e-05,1.0,0.00282370391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,2.152e-26
279,2847.4010584636158,196556609.19678804,196556609.19678804,0.007592597230085281,0.007592597230085281,0.00019379603695087344,0.03916722027082848,0.1096015533966271,578.1563269767541,0.0001041103759052462,1.7756773553451832,124.861804,191.40525,5.0262842e-11,8.43319604e-12,4.15422583e-20,14019.873,14019.873,2847.4011,725.929348,2847.4011,1.7262607e-06,-1.0,1.0,1.7262607e-06,6.7711226e-06,-1.0,1.0,6.7711226e-06,244.874425,0.124,2.691e-13,1.874e-23,2.777e-13,1.433e-23,6.48022295e-08,6.28348856e-08,9.70172529e-06,0.0,3.39931461e-22,2.77e-31,0.99999915,-0.00130369122,0.00130369122,0.99999915,0.00282091868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1,3.636e-26
280,198.9636121448181,256615478.2145947,256615478.2145947,0.001857545319068545,0.001857545319068545,0.0001363531366095625,0.02617135940802711,0.037393633723067886,8877.913374110685,4.322098522639057e-05,0.029965390994670795,124.861827,1716.76062,4.92039771e-11,8.47517154e-12,1.79765713e-19,16019.2239,16019.2239,198.96361,188.111719,198.963611,0.000335149063,-0.999999944,0.999999944,0.000335149063,0.000354483324,-0.999999937,0.999999937,0.000354483324,244.874425,0.124,7.854e-18,1.799e-18,7.981e-17,1.376e-18,3.45574696e-09,1.82751553e-09,0.00207010346,0.0,1.2056375e-18,4.04e-35,0.999999995,-0.000101112169,0.000101112169,0.999999995,0.00283750831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,11.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,27.1,6.677e-26
281,720.8661377944212,7450007.05407209,7450007.05407209,0.03688728049121876,0.03688728049121876,0.00115947988907602,0.03244063914564766,0.02554093752484604,1138.9584275766722,0.021637733008930446,0.10576911254797568,124.83808,182.039376,4.92826686e-11,8.58461907e-12,3.67376677e-19,2729.6727,2729.6727,720.86614,85.1815945,720.876014,0.000622841446,-0.999999806,0.999999806,0.000622841446,0.00527091929,-0.999986109,0.999986109,0.00527091929,244.874424,0.115,3.927e-13,7.504e-12,5.628e-13,5.738e-12,1.13150392e-05,1.32203187e-05,0.000151364668,0.0,1.21222676e-23,9.61e-34,0.999830238,-0.01842542,0.01842542,0.999830238,0.00282965966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,26.5,6.491e-26
282,1385.8456763127679,190311147.8696981,190311147.8696981,0.02577610133382461,0.02577610133382461,0.00863984716790473,0.010949254447715212,0.3980746674193692,624.7647465444405,-1.3826110606635168e-05,1.9928006250290584,124.811892,394.199668,5.02538651e-11,8.97677719e-12,3.65704154e-19,13795.3587,13795.3587,1385.8457,880.370265,1385.8457,1.83989264e-06,1.0,-1.0,1.83989264e-06,2.89628967e-06,1.0,-1.0,2.89628967e-06,244.874423,0.119,4.31e-11,2.553e-25,4.45e-11,1.952e-25,1.08310695e-05,7.74999232e-06,4.07004504e-05,0.0,3.42309393e-18,2.92e-31,0.999955307,-0.00945432437,0.00945432437,0.999955307,0.00282579008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,3.794e-26
283,1480.601406932962,8653818.540305905,8653818.540305905,0.04231548075145356,0.04231548075145356,0.0007991241696427013,0.0006509701438042807,0.06379383511854926,3210.065355163159,7.084062016485417e-05,0.17844367908694436,124.859485,810.780769,4.92918895e-11,8.55848873e-12,2.44892874e-19,2941.95296,2941.95296,1480.6014,405.041995,1480.6014,2.44972239e-06,-1.0,1.0,2.44972239e-06,8.95478109e-06,-1.0,1.0,8.95478109e-06,244.874425,0.117,4.649e-15,5.6e-23,4.793e-15,4.282e-23,2.13376436e-07,1.24426565e-07,3.59064535e-05,0.0,2.03681609e-15,7.15e-33,0.999999521,-0.000978787933,0.000978787933,0.999999521,0.00282500142,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,45.0,22.0,0.0,0.0,24.1,2.801e-27
284,239.6644944366361,2534783.3422856103,2534783.3422856103,0.00023937812123422223,0.00023937812123422223,0.0013429341123918027,0.0003737614351913482,0.019437032026308226,1619.5108411945687,7.634493764126296e-06,0.0708858235884159,124.829855,225.804687,4.92478482e-11,8.49884155e-12,1.74243766e-19,1592.10253,1592.10253,239.66449,81.1761113,239.66449,2.11032904e-06,-1.0,1.0,2.11032904e-06,6.23053906e-06,-1.0,1.0,6.23053906e-06,244.874424,0.121,9.941e-14,1.18e-23,1.022e-13,9.021e-24,1.24273791e-05,1.1141104e-05,0.00140793738,0.0,1.77942413e-22,2.04e-26,0.999886833,-0.0150439989,0.0150439989,0.999886833,0.00283661501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,2.09e-26
285,1879.3117667638967,302443833.16776365,302443833.16776365,0.0024283883302142705,0.0024283883302142705,0.0053104414325421114,0.05354313416660088,0.2462124254206564,378.5274170418231,0.0005214171858553006,1.1985490502612572,124.812685,187.857278,4.96747854e-11,8.90013266e-12,2.19707311e-19,17390.9144,17390.9144,1879.3118,320.802819,1879.3118,8.4468996e-06,-1.0,1.0,8.4468996e-06,4.9483225e-05,-0.999999999,0.999999999,4.9483225e-05,244.874423,0.121,4.571e-11,5.743e-20,4.71e-11,4.391e-20,2.26814945e-05,2.21999375e-05,2.13392088e-05,0.0,1.60222514e-19,2.83e-31,0.999687979,-0.0249788773,0.0249788773,0.999687979,0.00282388509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8,3.686e-26
